dpmk1-0,Guy11-0,dpmk1-1,Guy11-1,dpmk1-1.5,Guy11-1.5,dpmk1-2,Guy11-2,dpmk1-4,Guy11-4,dpmk1-6,Guy11-6,id
0.6450312945251907,0.5248971018331243,0.20173057797592334,0.3719412090679112,0,0.26968852157199286,0.5744766685406479,1,0.2079076131398333,0,0,0.727963285416197,MGG_09850T0 [382-406]-2xPhospho [T20(96.7); S21(96.7)]
0.6450312945251907,0.5248971018331243,0.20173057797592334,0.3719412090679112,0,0.26968852157199286,0.5744766685406479,1,0.2079076131398333,0,0,0.727963285416197,MGG_09850T0 [382-406]-2xPhospho [S23(96.2); T/S]
0.6450312945251907,0.5248971018331243,0.20173057797592334,0.3719412090679112,0,0.26968852157199286,0.5744766685406479,1,0.2079076131398333,0,0,0.727963285416197,MGG_09850T0 [382-406]-2xPhospho [T20(80.8); S23(95)]
1,0,0,0.2017209077377542,0,0.2645071323562966,0,0.7173718459084375,0.176714689549751,0,0,0.7104868993137736,MGG_06462T0 [1188-1204]-1xPhospho [S5(100)]
1,0.31653235146632125,0.2852968442843905,0.4663096852337367,0,0.2330401138598281,0.2120333836109639,0.4067933074993221,0.1706675168250566,0,0,0.70269580136796606,MGG_02875T0 [1408-1439]-1xPhospho [S12(86.1)]
1,0.31653235146632125,0.2852968442843905,0.4663096852337367,0,0.2330401138598281,0.2120333836109639,0.4067933074993221,0.1706675168250566,0,0,0.70269580136796606,MGG_02875T0 [1408-1439]-1xPhospho [S/Y/T]
1,0.31653235146632125,0.2852968442843905,0.4663096852337367,0,0.2330401138598281,0.2120333836109639,0.4067933074993221,0.1706675168250566,0,0,0.70269580136796606,MGG_02875T0 [1408-1439]-1xPhospho [S18(100)]
1,0.31653235146632125,0.2852968442843905,0.4663096852337367,0,0.2330401138598281,0.2120333836109639,0.4067933074993221,0.1706675168250566,0,0,0.70269580136796606,MGG_02875T0 [1408-1439]-1xPhospho [T30(97.9)]
1,0.19984171461185052,0,0.2868429446209848,0,0,0,0.6623241335856402,0,0,0,0.627653855167245,MGG_14751T0 [180-209]-1xPhospho [T21(85.8)]
1,0,0,0.2883376917174737,0,0.15939538177079082,0.49738992420896344,0.7543147866507353,0,0,0,0.6301553829785068,MGG_16895T0 [66-85]-3xPhospho [S7(100); S8(100); S13(100)]
0.8360118585271996,0,0.36021320964649933,0.4802600364413483,0.21983707005555397,0.44026800780831127,0.3098572997806312,0.45245810771836203,0.0906208646668674,0,0,1,MGG_05238T0 [6-21]-1xPhospho [S10(100)]
0.24535335572833908,0.7291480049885649,0,0.0751490341569332,0,0.11584530576062918,0.1540853689376532,0.23804262160209336,0.1774015048048319,0.3349664845982166,0.3501818122460594,1,MGG_00853T0 [165-184]-2xPhospho [S/T]
0.24535335572833908,0.7291480049885649,0,0.0751490341569332,0,0.11584530576062918,0.1540853689376532,0.23804262160209336,0.1774015048048319,0.3349664845982166,0.3501818122460594,1,MGG_00853T0 [165-184]-2xPhospho [T10(89.6); T12(93.9)]
0.8081560320175886,0,1,0,0.4994915674142999,0.39276818819234277,0.4242017852422441,0.3451654964599342,0.5873115247990134,0,0.5930737487970431,0.7060522207740877,MGG_08975T0 [1150-1178]-2xOxidation [M16; M23];1xPhospho [S/T]
0.11520733395661194,0,0.44750505102715094,0.16415924743387433,0.2589336207396797,0.1471773939872647,0.28445105679943766,0.21805886933914484,0.2739834100795398,0.1039977083205846,0.3166412891596738,1,MGG_05247T0 [447-468]-1xPhospho [T/S]
0.1499361427662531,0,0.4562454952466967,0.21364442274929885,0.3369881672709197,0.19154345473483747,0.3148571963119032,0.21375930240507587,0.2899257704783969,0.135347418489788,0.3193937270187283,1,MGG_05247T0 [447-468]-1xPhospho [T8(100)]
0.11213731008278693,0,0.43558001862575857,0.15978476196126595,0.25203360517551304,0.14325543782605002,0.2768710572862304,0.23008091588395738,0.26668235049341177,0.11388039749605118,0.3082034902472797,1,MGG_05247T0 [447-468]-1xPhospho [T4(98.1)]
0.11520733395661194,0,0.44750505102715094,0.16415924743387433,0.2589336207396797,0.1471773939872647,0.28445105679943766,0.21805886933914484,0.2739834100795398,0.1039977083205846,0.3166412891596738,1,MGG_05247T0 [447-468]-1xPhospho [T6(98.7)]
0.998772564423827,0,0,0,0,0,0,0.17274704375293395,0.22578245583061832,0.11451062614104063,0.11546121067919198,1,MGG_00987T0 [481-498]-1xPhospho [T/S]
1,0,0,0.47203402251396426,0,0.38076065606953086,0,0.5717551329513825,0,0.12240907131923827,0,0.6345779647324592,MGG_09888T0 [258-282]-2xPhospho [S9(100); S]
1,0,0,0.47203402251396426,0,0.38076065606953086,0,0.5717551329513825,0,0.12240907131923827,0,0.6345779647324592,MGG_09888T0 [258-282]-2xPhospho [S9(100); S16(99.6)]
0.9208628255035651,0.24186903374825192,0,0,0,0,0.18021039517121795,0.17274704375293395,0.22578245583061832,0.19249374680658063,0.17073057902206384,1,MGG_00987T0 [481-498]-1xPhospho [S12(99.8)]
1,0,0.3897544888117857,0,0,0,0,0.6703437937279002,0.6914076347100393,0.6907965976164311,0.9160649301443284,0.8738411265609405,MGG_01279T0 [705-730]-1xPhospho [S9(89.3)]
1,0,0.3897544888117857,0,0,0,0,0.6703437937279002,0.6914076347100393,0.6907965976164311,0.9160649301443284,0.8738411265609405,MGG_01279T0 [705-730]-1xPhospho [S/T]
0.941875819624856,0,0,0.2198731208321974,0,0.38953045467852415,0,1,0.357160605530409,0.1790871122000312,0,0.42123352484165183,MGG_06748T0 [128-151]-2xPhospho [S12(100); S14(100)]
0.8090720421137843,0,0.25092584038112714,0.2722663666287552,0.3329374138199484,0.3380919811327098,0.6545122472181364,0.8054634311625175,0.3846300260851834,0.214623329908405,0.3182824031768004,1,MGG_05189T0 [33-43]-2xPhospho [S3(99.7); S4(98.9)]
1,0,0.3631260587124385,0.2815657541404544,0,0.2765711882668761,0.4687713760484373,0.46196214944533887,0,0,0.15582167722800358,0.5650255641767616,MGG_12162T0 [66-86]-1xPhospho [S/T]
1,0,0.3631260587124385,0.2815657541404544,0,0.2765711882668761,0.4687713760484373,0.46196214944533887,0,0,0.15582167722800358,0.5650255641767616,MGG_12162T0 [66-86]-1xPhospho [S5(80)]
1,0,0.3631260587124385,0.2815657541404544,0,0.2765711882668761,0.4687713760484373,0.46196214944533887,0,0,0.15582167722800358,0.5650255641767616,MGG_12162T0 [66-86]-1xPhospho [S4(80.4)]
0.1876706291629224,0.11886993184301808,0.06443929574636198,0.2837397689475554,0.11215728244033081,0.5448862021775888,0.07149195860995529,0.4750278162452977,0.06073695494192644,0.37668127688615183,0,1,MGG_05264T0 [354-372]-1xPhospho [S10(94.4)]
0.1876706291629224,0.11886993184301808,0.06443929574636198,0.2837397689475554,0.11215728244033081,0.5448862021775888,0.07149195860995529,0.4750278162452977,0.06073695494192644,0.37668127688615183,0,1,MGG_05264T0 [354-372]-1xPhospho [T14(83)]
0.1876706291629224,0.11886993184301808,0.06443929574636198,0.2837397689475554,0.11215728244033081,0.5448862021775888,0.07149195860995529,0.4750278162452977,0.06073695494192644,0.37668127688615183,0,1,MGG_05264T0 [354-372]-1xPhospho [S18(87.7)]
0.1876706291629224,0.11886993184301808,0.06443929574636198,0.2837397689475554,0.11215728244033081,0.5448862021775888,0.07149195860995529,0.4750278162452977,0.06073695494192644,0.37668127688615183,0,1,MGG_05264T0 [354-372]-1xPhospho [T9(84.6)]
1,0.26830384217215536,0.4174554160852512,0.33745875427993416,0,0.3289052487052762,0.43231211913256773,0.3593636178787323,0,0,0,0.6796349601641034,MGG_10150T0 [139-163]-1xPhospho [S6(82.1)]
1,0.26830384217215536,0.4174554160852512,0,0,0.3289052487052762,0.43231211913256773,0.3593636178787323,0,0,0,0.6796349601641034,MGG_10150T0 [139-163]-1xPhospho [T1(81)]
0.5615975172973529,0,0.4438114530911808,0.5017717317953329,0.45230925633336055,0.4873109685663677,0.3372579713617216,0.5345229272823957,0.6775494328015385,0.562447244087433,0.8318337582451898,1,MGG_14270T0 [328-352]-1xOxidation [M9];1xPhospho [Y5(84.1)]
0.5615975172973529,0,0.4438114530911808,0.5017717317953329,0.45230925633336055,0.4873109685663677,0.3372579713617216,0.5345229272823957,0.6775494328015385,0.562447244087433,0.8318337582451898,1,MGG_14270T0 [328-352]-1xOxidation [M9];1xPhospho [S/Y]
0.5615975172973529,0,0.4438114530911808,0.5017717317953329,0.45230925633336055,0.4873109685663677,0.3372579713617216,0.5345229272823957,0.6775494328015385,0.562447244087433,0.8318337582451898,1,MGG_14270T0 [328-352]-1xOxidation [M9];1xPhospho [S3(100)]
0.37608307535327146,0.5127383902424487,0,0.42420348003380487,0,0.41274263390686095,0,0.507603547519132,0,0,0.3077647383641496,1,MGG_06649T0 [1118-1139]-1xPhospho [S13(90.6)]
0.37608307535327146,0.5127383902424487,0,0.42420348003380487,0,0.41274263390686095,0,0.507603547519132,0,0,0.3077647383641496,1,MGG_06649T0 [1118-1139]-1xPhospho [S18(95.2)]
0.37608307535327146,0.5127383902424487,0,0.42420348003380487,0,0.41274263390686095,0,0.507603547519132,0,0,0.3077647383641496,1,MGG_06649T0 [1118-1139]-1xPhospho [S/T]
0.37608307535327146,0.5127383902424487,0,0.42420348003380487,0,0.41274263390686095,0,0.507603547519132,0,0,0.3077647383641496,1,MGG_06649T0 [1118-1139]-1xPhospho [T21(96.3)]
0.37608307535327146,0.5127383902424487,0,0.42420348003380487,0,0.41274263390686095,0,0.507603547519132,0,0,0.3077647383641496,1,MGG_06649T0 [1118-1139]-1xPhospho [S14(82.3)]
0.8092043418430686,0,0.2720386741960419,0.34861372331522905,0.37043789490085643,0.2775093107136707,0,0.30258884884422826,0.583798462466872,0,0.42778980367286285,1,MGG_01428T0 [24-56]-1xPhospho [T7(89.4)]
0.22269411589082697,0,0,0,0.13639315767830323,0,0.304990801202367,0,0.07598329190737661,0.04238544822054979,0,1,MGG_07037T0 [195-219]-2xPhospho [S8(80.7); T14(100)]
0.21235869654597483,0,0,0,0.12534676146410004,0,0.29083592416783316,0,0.07245684406243204,0.10520688218246298,0,1,MGG_07037T0 [195-219]-2xPhospho [T16(96.9); S/T]
0.49263910951516177,0,0.13498564503348803,0.4381947065888294,0.3242920857280991,0.6744666151400143,0.37702837293504476,0.5932211880047844,0.4902138457068349,0.6658936684244546,0.39346302226395125,1,MGG_11259T0 [502-521]-2xPhospho [S4(77.5); S14(97.7)]
0.49263910951516177,0,0.13498564503348803,0.4381947065888294,0.3242920857280991,0.6744666151400143,0.37702837293504476,0.5932211880047844,0.4902138457068349,0.6658936684244546,0.39346302226395125,1,MGG_11259T0 [502-521]-2xPhospho [S3(79.7); S14(79.7)]
0.49263910951516177,0,0.13498564503348803,0.4381947065888294,0.3242920857280991,0.6744666151400143,0.37702837293504476,0.5932211880047844,0.4902138457068349,0.6658936684244546,0.39346302226395125,1,MGG_11259T0 [502-521]-2xPhospho [S3(81.3); S16(78.9)]
0.49263910951516177,0,0.13498564503348803,0.4381947065888294,0.3242920857280991,0.6744666151400143,0.37702837293504476,0.5932211880047844,0.4902138457068349,0.6658936684244546,0.39346302226395125,1,MGG_11259T0 [502-521]-2xPhospho [S14(93.2); S16(93.2)]
0.49263910951516177,0,0.13498564503348803,0.4381947065888294,0.3242920857280991,0.6744666151400143,0.37702837293504476,0.5932211880047844,0.4902138457068349,0.6658936684244546,0.39346302226395125,1,MGG_11259T0 [502-521]-2xPhospho [S4(83.9); S16(81.4)]
1,0,0.7780566844127201,0.32947108407152276,0.37043250609235057,0.2579112424558668,0.5896943018244827,0.3917533813302297,0.5018044472548057,0.23728118147652918,0.7596959183305747,0.7181823726452431,MGG_06001T0 [328-341]-1xOxidation [M11];1xPhospho [S4(100)]
1,0,0.7780566844127201,0.32947108407152276,0.37043250609235057,0.2579112424558668,0.5896943018244827,0.3917533813302297,0.5018044472548057,0.23728118147652918,0.7596959183305747,0.7181823726452431,MGG_06001T0 [328-341]-1xOxidation [M11];1xPhospho [S/Y]
1,0,0.7780566844127201,0.32947108407152276,0.37043250609235057,0.2579112424558668,0.5896943018244827,0.3917533813302297,0.5018044472548057,0.23728118147652918,0.7596959183305747,0.7181823726452431,MGG_06001T0 [328-341]-1xOxidation [M11];1xPhospho [Y5(90.6)]
1,0.42827520766726085,0.9375752119753485,0.3086799370083188,0.5259285339186611,0.4142230530781678,0.4387777572963112,0.6013479724567656,0,0,0,0.535910355162881,MGG_11794T0 [1-12]-1xMet-loss+Acetyl [N-Term];1xPhospho [T3(100)]
0.2670479942945726,0,0.20708263567416965,0.40532060198311265,0,0.4913701509683456,0.15844943675080533,0.5584493750400439,0.07517765365804731,0.07176542661388699,0,1,MGG_05111T0 [150-178]-1xCarbamidomethyl [C8];1xPhospho [S27(94.6)]
0.2670479942945726,0,0.20708263567416965,0.40532060198311265,0,0.4913701509683456,0.15844943675080533,0.5584493750400439,0.07517765365804731,0.07176542661388699,0,1,MGG_05111T0 [150-178]-1xCarbamidomethyl [C8];1xPhospho [T/S/Y]
0.08167109311795427,0,0.07742352834862508,0.01452730047998027,0.014534814871385294,0.015059157628709683,0.03060839811972022,0.017274433972833132,0.02316240764614776,0.01752583119181251,0.0191161634387276,1,MGG_00625T0 [346-358]-1xPhospho [T3(100)]
1,0.49845276285580686,0.3742294287244437,0.25162316153090053,0.24120181007252697,0.49754355950626733,0.11343595256661512,0.8449327333381135,0,0,0,0.7020777005013246,MGG_02757T0 [17-25]-1xPhospho [T6(100)]
1,0,0.5284900334924584,0.08713296595351336,0,0.0925908233515972,0.8504548772797762,0.5935069796422269,0,0.33906081915323105,0,0.7254592933533376,MGG_07008T0 [473-501]-1xOxidation [M17];1xPhospho [S13(100)]
0.42943480130657447,0,0.5131810046747555,0.3789607120872599,0.4299719897584136,0.5914156392848976,0.771439548486638,0.5026398473404605,0.8779836102560149,0.24232498981969255,0.983306284313387,1,MGG_08858T0 [13-32]-1xOxidation [M1];1xPhospho [T6(100)]
1,0.5927892242679536,0,0,0,0.33598100023675226,0.2514677503868864,0.55106660079526,0.25240801431184373,0.09263497382874908,0,0.9083779289497608,MGG_04421T0 [819-836]-1xOxidation [M1];1xPhospho [S12(100)]
0.4661853662553133,0,0.7551130164695181,0.4086672447575149,0.4239572109340314,0.498285073533362,0.6620122653617432,0.3909137279019445,0.388258203011596,0.2208568418437612,0.13939724750385377,1,MGG_00195T0 [7-16]-1xPhospho [T4(94.8)]
0.31634689899513735,0,0.29320419609669257,0.23517334932046738,0.5314901457237767,0.25160983340256443,0.47532163577322,0.268665408916152,0.443175485180774,0.5225458846907808,0.4514869929621193,1,MGG_06893T0 [14-39]-1xOxidation [M15];1xPhospho [S11(86.1)]
0.3466235159171416,0,0.3212658940407594,0.25768108823068797,0.5823574802575232,0.2756906591161613,0.5208132499687725,0.2943785728250955,0.48559048730870036,0.4883807433415954,0.49469746467719633,1,MGG_06893T0 [14-39]-1xOxidation [M15];1xPhospho [T8(86.1)]
0.3466235159171416,0,0.3212658940407594,0.25768108823068797,0.5823574802575232,0.2756906591161613,0.5208132499687725,0.2943785728250955,0.48559048730870036,0.4883807433415954,0.49469746467719633,1,MGG_06893T0 [14-39]-1xOxidation [M15];1xPhospho [T/S]
0.3466235159171416,0,0.3212658940407594,0.25768108823068797,0.5823574802575232,0.2756906591161613,0.5208132499687725,0.2943785728250955,0.48559048730870036,0.4883807433415954,0.49469746467719633,1,MGG_06893T0 [14-39]-1xOxidation [M15];1xPhospho [S1(83.8)]
0.31634689899513735,0,0.29320419609669257,0.23517334932046738,0.5314901457237767,0.25160983340256443,0.47532163577322,0.268665408916152,0.443175485180774,0.5225458846907808,0.4514869929621193,1,MGG_06893T0 [14-39]-1xOxidation [M15];1xPhospho [S9(88.7)]
1,0.4735199739753908,0,0.20675206564110046,0,0.4012508977616626,0.5135035816673913,0.6317905047499486,0,0.03660878539567782,0,0.8455535725527586,MGG_11317T0 [669-687]-1xPhospho [S4(76.2)]
1,0,0,0,0,0.4012508977616626,0.5135035816673913,0.6431801204748903,0,0,0,0.8455535725527586,MGG_11317T0 [669-687]-1xPhospho [S/T]
1,0.4735199739753908,0,0.20675206564110046,0,0.4012508977616626,0.5135035816673913,0.6317905047499486,0,0.03660878539567782,0,0.8455535725527586,MGG_11317T0 [669-687]-1xPhospho [T3(97.8)]
1,0.54091967027191,0,0.36052146209942865,0,0,0,0.6590041547735194,0.26304637248268553,0,0,0.9640716779792535,MGG_01081T0 [223-243]-1xPhospho [S/T]
1,0.54091967027191,0,0.36052146209942865,0,0,0,0.6590041547735194,0.26304637248268553,0,0,0.9640716779792535,MGG_01081T0 [223-243]-1xPhospho [S9(89.5)]
1,0.54091967027191,0,0.36052146209942865,0,0,0,0.6590041547735194,0.26304637248268553,0,0,0.9640716779792535,MGG_01081T0 [223-243]-1xPhospho [S10(90.7)]
0.9306960915413887,0.5450902722416937,0,0.21894605996311012,0,0.34110078531804133,0,0.47889851474742373,0.24756177362427997,0,0,1,MGG_00271T0 [31-49]-2xPhospho [S11(84.3); T18(96.8)]
0.9306960915413887,0.5450902722416937,0,0.21894605996311012,0,0.34110078531804133,0,0.47889851474742373,0.24756177362427997,0,0,1,MGG_00271T0 [31-49]-2xPhospho [S16(99.5); T18(99.9)]
0.9306960915413887,0.5450902722416937,0,0.21894605996311012,0,0.34110078531804133,0,0.47889851474742373,0.24756177362427997,0,0,1,MGG_00271T0 [31-49]-2xPhospho [S11(99.8); S16(96)]
0.9306960915413887,0.5450902722416937,0,0.21894605996311012,0,0.34110078531804133,0,0.47889851474742373,0.24756177362427997,0,0,1,MGG_00271T0 [31-49]-2xPhospho [T/S]
1,0,0.718597250169117,0.4965924966762946,0.3710372964133201,0.4272280971104557,0.6731713278079962,0.47184334928393157,0.5346238204078815,0.2918775171099398,0.8392221043627792,0.9580128065960043,MGG_06001T0 [328-342]-1xOxidation [M11];1xPhospho [Y5(92)]
1,0,0.718597250169117,0.4965924966762946,0.3710372964133201,0.4272280971104557,0.6731713278079962,0.47184334928393157,0.5346238204078815,0.2918775171099398,0.8392221043627792,0.9580128065960043,MGG_06001T0 [328-342]-1xOxidation [M11];1xPhospho [S/Y]
1,0,0.718597250169117,0.4965924966762946,0.3710372964133201,0.4272280971104557,0.6731713278079962,0.47184334928393157,0.5346238204078815,0.2918775171099398,0.8392221043627792,0.9580128065960043,MGG_06001T0 [328-342]-1xOxidation [M11];1xPhospho [S4(100)]
0.14331764226906507,0,0.4088067600361508,0.507581638620501,0.5447354982802252,0.35273771242050433,0.4088932379677877,0.4191777513861996,0.5204344945917785,0.1748525702040284,0.351428869134205,1,MGG_01746T0 [49-68]-1xPhospho [T16(86.9)]
0.12281366967854741,0,0.4725412450268685,0.5264901496096254,0.5234263300350069,0.3567852798522697,0.4349419297373832,0.41889281117923943,0.5332015179971197,0.1498370016384072,0.35307925996413675,1,MGG_01746T0 [49-68]-1xPhospho [S11(89.9)]
0.12281366967854741,0,0.4725412450268685,0.5264901496096254,0.5234263300350069,0.3567852798522697,0.4349419297373832,0.41889281117923943,0.5332015179971197,0.1498370016384072,0.35307925996413675,1,MGG_01746T0 [49-68]-1xPhospho [T10(84.4)]
0.12281366967854741,0,0.4725412450268685,0.5264901496096254,0.5234263300350069,0.3567852798522697,0.4349419297373832,0.41889281117923943,0.5332015179971197,0.1498370016384072,0.35307925996413675,1,MGG_01746T0 [49-68]-1xPhospho [S/T/Y]
0.5707092719016315,0.17046439534969363,0,0.2436265224050397,0.12623463078678018,0.4392071190101061,0.11559809656327046,0.4309989768314505,0,0.14346885950765642,0,1,MGG_08170T0 [96-113]-1xOxidation [M13];1xPhospho [S/T]
0,0.029002573807716786,0.20860941285906032,0.31910771142860783,0.1743013685824942,0.1963438629747346,0.2836716568548386,0.4742257169783812,0.0767427474486589,0.07208041432587163,0.17142136628831794,1,MGG_05264T0 [232-243]-1xPhospho [S5(100)]
0.8713279435289691,0,1,0,0,0,0.7560236915556671,0.8472118836344991,0,0,0,0.7175537687726324,MGG_02962T0 [408-432]-1xPhospho [S3(100)]
1,0,0,0.414305710307385,0,0.4706534914029802,0.48683529019921407,0.6892099625599282,0.32275114360138696,0.22793428612636712,0.3281526454181209,0.987256432438915,MGG_03007T0 [1-15]-1xMet-loss+Acetyl [N-Term];1xPhospho [S6(81.9)]
1,0,0.2837485330101651,0.5345666374185709,0,0,0.3353383608234774,0.37777361618003447,0.5593137750464441,0.16518122027722848,0.30697985643798126,0.7236747569278548,MGG_10692T0 [280-318]-1xOxidation [M6];1xPhospho [S]
1,0,0.2837485330101651,0.5345666374185709,0,0,0.3353383608234774,0.37777361618003447,0.5593137750464441,0.16518122027722848,0.30697985643798126,0.7236747569278548,MGG_10692T0 [280-318]-1xOxidation [M6];1xPhospho [S33(100)]
1,0,0.2837485330101651,0.5345666374185709,0,0,0.3353383608234774,0.37777361618003447,0.5593137750464441,0.16518122027722848,0.30697985643798126,0.7236747569278548,MGG_10692T0 [280-318]-1xOxidation [M6];1xPhospho [S29(78.5)]
0.4529073092097197,0,0,0,0,0,0.24005844347343375,0.25178207158057664,0,0,0.39838987441475077,1,MGG_02406T0 [54-78]-1xPhospho [S16(100)]
0.452252142643868,0,0.42005878088035137,0.5378070881630511,0.21947355716143332,0.3361006639385625,0.5803673188755893,0.5749822960192809,0.19844965152599114,0.10608439184616963,0.2542707334286831,1,MGG_03007T0 [16-32]-1xPhospho [T/S]
0.4161680289345493,0,0.38654329828855233,0.4948967505591122,0.20196228845521044,0.3092839981192767,0.5340612025462074,0.5291058377473232,0.18261582982339844,0.09762017267015241,0.2339830814910835,1,MGG_03007T0 [16-32]-1xPhospho [S13(100)]
0.19239070303489997,0,0.29637556792054137,0.22977445643240296,0.2181420047626198,0.1818351120102948,0,0.22198237345393718,0,0,0,1,MGG_06726T0 [300-323]-1xPhospho [S]
0.33292222471977495,0,0.38457701034799574,0.4770376605676332,0.15991246711245585,0.635709481426217,0.3832196952323151,0.6749669340866603,0.3009853633309992,0.04744711857299002,0.1691534330881187,1,MGG_15078T0 [166-175]-1xPhospho [S2(100)]
0.26852667189893303,0,0.48792839906727836,0.4266347966121793,0.4442972602534939,0.43460750963834743,0.5668998226183202,0.485639138550661,0.8091293741349188,0.25152851613031557,1,0.9439410104596698,MGG_08858T0 [13-32]-1xOxidation [M1];1xPhospho [S16(99.9)]
0.5703587545634008,0.16199764880187092,0,0,0.8113234367887094,0.6916492158872442,0.3958134133425484,0.6498988365606234,0,0.13265220011337453,0,1,MGG_11597T0 [264-296]-1xOxidation [M14];1xPhospho [S1(81)]
